研报名称,机构名称,发布时间,行业,页数,网页链接,PDF直链
电力设备行业2025年投资策略：关键年份技术与市场的关键抉择,华源证券,2025-02-17 00:00:00.000,光伏设备,41,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0jMN+Rpdn3wnTvs3KYW7o1UmrDubv4uZUTx7ybOod40=,https://pdf.dfcfw.com/pdf/H3_AP202502171643162137_1.pdf
中国沼气发电行业市场规模测算逻辑模型 头豹词条报告系列,头豹研究院,2025-02-14 00:00:00.000,光伏设备,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XvbUr46wqIDbRGYKlQgKGX6bhA8rZUSmKtGtE6CZYGc=,https://pdf.dfcfw.com/pdf/H3_AP202502141643096675_1.pdf
光伏行业周报,国新证券股份,2025-02-14 00:00:00.000,光伏设备,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XvbUr46wqIDbRGYKlQgKGRSCAdCfYK1agWh20aL+jC8=,https://pdf.dfcfw.com/pdf/H3_AP202502141643086284_1.pdf
电力设备及新能源行业：新能源上网电价市场化改革落地，绿电行业有望加快实现高质量发展,东兴证券,2025-02-10 00:00:00.000,光伏设备,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hPX81JV2fupOINr4Xz/CW0A/JTSikskonjd5BvP4xiw=,https://pdf.dfcfw.com/pdf/H3_AP202502101642942168_1.pdf
2024中国风能太阳能资源年景公报,中国气象局,2025-02-09 00:00:00.000,光伏设备,29,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=kra0pUcENtfkeTVyUe/ZFLwwfEf2CB9G9+4dz3duKc4=,https://pdf.dfcfw.com/pdf/H3_AP202502091642918040_1.pdf
光伏行业周报,国新证券股份,2025-02-07 00:00:00.000,光伏设备,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=7xaSOO9WiHTAzMIDNJ+E6zj+5K0+FB9AZLAGMQMVg6k=,https://pdf.dfcfw.com/pdf/H3_AP202502071642857434_1.pdf
光伏产业链周评（2月第1周）：24年国内光伏新增装机同比增长近三成，美国暂停IRA资金审批,国信证券,2025-02-05 00:00:00.000,光伏设备,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0HeygMwaAigL8hwfyZADc2Jpo7Au8Gh7bLP5slRxIwM=,https://pdf.dfcfw.com/pdf/H3_AP202502051642799270_1.pdf
电力设备及新能源行业之光伏导电浆料专题报告：峰回路转，日新月异,东莞证券,2025-01-27 00:00:00.000,光伏设备,24,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=n+XUY9RZm42E8TMUvHkyO3/pkNaFvIcNU++OLviWJGs=,https://pdf.dfcfw.com/pdf/H3_AP202501271642597476_1.pdf
前瞻行业研究：美国新政府下马斯克产业链投资机会展望,国金证券,2025-01-26 00:00:00.000,光伏设备,105,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=4nj1mX1jJGijpWLIOYBxfA87SLB3U2xrgv4V2sqNXX4=,https://pdf.dfcfw.com/pdf/H3_AP202501251642550449_1.pdf
电气设备：分布式光伏新政落地，奠定行业量质齐升基础,华金证券,2025-01-26 00:00:00.000,光伏设备,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=dOjSwy1oXjN1CjnIjlQzmEEpx+u0rhg5WCOcjRwA0xI=,https://pdf.dfcfw.com/pdf/H3_AP202501261642571823_1.pdf
202412光伏行业月度报告：2024年光伏新增装机同增28.4%，组件逆变器出口额同比下降,山西证券,2025-01-24 00:00:00.000,光伏设备,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=snUeS5I1j8keNL55bp20ABh1cEX4F4emm40p4ukkxHE=,https://pdf.dfcfw.com/pdf/H3_AP202501231642496425_1.pdf
中国光伏制造行业展望，2025年1月,中诚信国际,2025-01-24 00:00:00.000,光伏设备,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XsnHw6Kq/NI7DxGGSYvg+vg8EsA93sepGqrtvJ9Wb2k=,https://pdf.dfcfw.com/pdf/H3_AP202501241642521651_1.pdf
光伏年度策略报告：底部已现，静待复苏,山西证券,2025-01-24 00:00:00.000,光伏设备,33,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XsnHw6Kq/NI7DxGGSYvg+udvhZV3JeWQsVg4pOmel/w=,https://pdf.dfcfw.com/pdf/H3_AP202501241642521210_1.pdf
电新&公用行业动态点评报告：12月电力数据：光伏出力环比加快，用电增速环比提升,华龙证券,2025-01-23 00:00:00.000,光伏设备,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=snUeS5I1j8keNL55bp20AOIWq4oDg8HVib9mfJuvezs=,https://pdf.dfcfw.com/pdf/H3_AP202501231642487042_1.pdf
光伏设备行业深度：美国本土光伏产能布局有望加速，HJT路线为美国光伏最优解,东吴证券,2025-01-21 00:00:00.000,光伏设备,50,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oY5mp548Mc+kiL+DFouDka9Zup8SC40ehrcCRFI+rtU=,https://pdf.dfcfw.com/pdf/H3_AP202501211642405351_1.pdf
光伏设备行业点评报告：陕西实行光伏领跑计划，看好更高效率的光伏新技术,东吴证券,2025-01-21 00:00:00.000,光伏设备,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oY5mp548Mc+kiL+DFouDkRfk2Z4G094ieAhWo4zV8I0=,https://pdf.dfcfw.com/pdf/H3_AP202501211642400365_1.pdf
光伏行业周报,国新证券股份,2025-01-17 00:00:00.000,光伏设备,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=EVdJ3m5aSxLMcftCepB6Jq3h0cXRrD0MrN1y2Z+NLOg=,https://pdf.dfcfw.com/pdf/H3_AP202501171641969369_1.pdf
光伏玻璃行业专题：价格拐点可期、上涨弹性大，底部布局正当时,国金证券,2025-01-14 00:00:00.000,光伏设备,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/HnCEMJXnVQTSbNB6gvGHQbit45OPe+JIHcmdM/DAnQ=,https://pdf.dfcfw.com/pdf/H3_AP202501141641912365_1.pdf
储能行业2025年度投资策略：市场全面开花，前景星辰大海,太平洋,2025-01-09 00:00:00.000,光伏设备,45,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=svNNWHWaairDjgIVi/YcsmFr8joZBovEQMM5G0L6WRg=,https://pdf.dfcfw.com/pdf/H3_AP202501091641864842_1.pdf
光伏行业周报,国新证券股份,2025-01-08 00:00:00.000,光伏设备,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9CcWH9d1onU42MIst3Cshi1Nb5pxfZDzPer6OVG8rvI=,https://pdf.dfcfw.com/pdf/H3_AP202501081641859947_1.pdf
高效太阳能电池系列深度（八）：贱金属浆料深度：行到水穷处，坐看云起时,国金证券,2025-01-07 00:00:00.000,光伏设备,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=YT89FmgOe9v/D5UjQPwfnVxxMWVDm1IhMfQhfsRKXx4=,https://pdf.dfcfw.com/pdf/H3_AP202501071641841662_1.pdf
光伏电池片行业：产能逐步出清下盈利拐点已现，龙头优势明显反转可期,交银国际证券,2025-01-07 00:00:00.000,光伏设备,68,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=YT89FmgOe9v/D5UjQPwfnUquksZk7tiGQ5x4Mbs5Zdg=,https://pdf.dfcfw.com/pdf/H3_AP202501071641839922_1.pdf
电力设备及新能源行业之光伏边框专题报告：拨云睹日，柳暗花明,东莞证券,2024-12-30 00:00:00.000,光伏设备,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ETGJXdMr0kranefi9n3PBtiZ1KLsz1sOST/87OYHpBQ=,https://pdf.dfcfw.com/pdf/H3_AP202412301641469747_1.pdf
光伏产业链周评（12月第4周）：1-11月我国新增光伏装机同比增长26%，两家多晶硅龙头企业宣布减产,国信证券,2024-12-29 00:00:00.000,光伏设备,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+vCe9jBcnUTHDU+/okHUW54s4BUS/nXQ7iICH1HuUJw=,https://pdf.dfcfw.com/pdf/H3_AP202412291641462199_1.pdf
202411光伏行业月度报告：11月国内光伏新增装机同增17.3%，逆变器出口额同比增长8.1%,山西证券,2024-12-26 00:00:00.000,光伏设备,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=aKiz8E0PduOFG3eBbB+aeBEeFLMZp8tmfILF48l5FeI=,https://pdf.dfcfw.com/pdf/H3_AP202412261641439680_1.pdf
光伏行业月度跟踪：国内需求回暖，自律启动夯实价格底部,国金证券,2024-12-25 00:00:00.000,光伏设备,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XVA6ixRUUcNl51e+z4HCYaddIyWyRedYx4MYAQD+3c4=,https://pdf.dfcfw.com/pdf/H3_AP202412251641428540_1.pdf
光伏行业周报,国新证券股份,2024-12-25 00:00:00.000,光伏设备,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XVA6ixRUUcNl51e+z4HCYegmX4XLbD3TvtkvbYkgwtM=,https://pdf.dfcfw.com/pdf/H3_AP202412251641428423_1.pdf
光伏设备行业点评报告：国内外HJT产业化加速，看好龙头设备商受益,东吴证券,2024-12-23 00:00:00.000,光伏设备,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=t7ow2XvvZKSZEd7QmGCV3LEybP4PQPsZI6k8+vFabWo=,https://pdf.dfcfw.com/pdf/H3_AP202412221641390315_1.pdf
电力设备行业周报：多晶硅期货上市在即，硅料库存有望逐步出清,华鑫证券,2024-12-23 00:00:00.000,光伏设备,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=VeI7+evhtCMo3rVLR9vz0UvJnzD6FlM+rkDaW4zmMig=,https://pdf.dfcfw.com/pdf/H3_AP202412231641402427_1.pdf
电气设备行业周报：工信部24年光伏制造规范出台，标准提高加速去化,国都证券,2024-12-19 00:00:00.000,光伏设备,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=gaQ/gb19ItIkgCR1c1K2a8w4Jy7FLvJo+dD7eU/m8GY=,https://pdf.dfcfw.com/pdf/H3_AP202412191641367001_1.pdf
光伏行业周报,国新证券股份,2024-12-19 00:00:00.000,光伏设备,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=gaQ/gb19ItIkgCR1c1K2a0pkcVNF0XzjAba7DuI6t74=,https://pdf.dfcfw.com/pdf/H3_AP202412191641357194_1.pdf
光伏行业2025年度投资策略：雾散云收，光启新程,民生证券,2024-12-18 00:00:00.000,光伏设备,24,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mNWsAThPVnEAQUvFdn0lata0ECjPWEVlAPDOuBf77gk=,https://pdf.dfcfw.com/pdf/H3_AP202412181641351182_1.pdf
光伏产业链周评（12月第2周）：多家光伏企业签署自律公约，美国正式对中国多晶硅、硅片加征50%关税,国信证券,2024-12-15 00:00:00.000,光伏设备,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Z8dCSyGIe46LzGKocbYYrouwSlK8T7gkt/M7zQgB78Q=,https://pdf.dfcfw.com/pdf/H3_AP202412151641307074_1.pdf
电力设备行业投资策略：新质生产力为矛，周期成长为盾,开源证券,2024-12-13 00:00:00.000,光伏设备,58,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=YhqyRusQ33dc7/+VMd6COpekZu51WeuYNdI09XJCYmI=,https://pdf.dfcfw.com/pdf/H3_AP202412131641293044_1.pdf
光伏行业周报,国新证券股份,2024-12-13 00:00:00.000,光伏设备,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=YhqyRusQ33dc7/+VMd6COmb+MRuwpWYspJiXOrrlEyo=,https://pdf.dfcfw.com/pdf/H3_AP202412131641292464_1.pdf
2025年光伏策略报告：供给侧拐点已至，新技术量产突破,东吴证券,2024-12-10 00:00:00.000,光伏设备,70,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UO42soTbxZsWiaskWaP4X/lF0B9AXAwTaIyhH0w+mSY=,https://pdf.dfcfw.com/pdf/H3_AP202412091641235083_1.pdf
光伏行业简评：CPIA大会召开，行业自律有望推动行业底部企稳,东海证券,2024-12-09 00:00:00.000,光伏设备,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UO42soTbxZsWiaskWaP4X+kWrHQpF6dvhzF04eu2YM0=,https://pdf.dfcfw.com/pdf/H3_AP202412091641223944_1.pdf
光伏行业—供给侧调整和发展,联合资信,2024-12-08 00:00:00.000,光伏设备,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/uHen7jB2WUrCYkPfhjm3bJ/eOiT+/xrgx7L9fbFyOQ=,https://pdf.dfcfw.com/pdf/H3_AP202412081641219332_1.pdf
光伏行业动态点评：光伏进一步强化自律，“反内卷”共识加强,中银证券,2024-12-08 00:00:00.000,光伏设备,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=4kkopIs1tDZcgH9/23klmJHPVtds8970zwJ0qBZSSgk=,https://pdf.dfcfw.com/pdf/H3_AP202412071641218601_1.pdf
光伏与太阳能十二月观点：BC电池闪亮登场、备受关注，行业自律纷纷响应、谋事在人,中航证券,2024-12-06 00:00:00.000,光伏设备,28,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Pr6UOzitRAPzsv3cqtG4MA4wQ1ko/DyB5L6aI0DJBG8=,https://pdf.dfcfw.com/pdf/H3_AP202412061641207141_1.pdf
电新公用行业2025年度投资策略报告：新周期、新技术、新市场,华龙证券,2024-12-06 00:00:00.000,光伏设备,34,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Pr6UOzitRAPzsv3cqtG4MLaHQzTlopHuo+V2BTS+ubQ=,https://pdf.dfcfw.com/pdf/H3_AP202412061641207107_1.pdf
光伏行业周报,国新证券股份,2024-12-04 00:00:00.000,光伏设备,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=DlVRfSpgXeaW+/gQIWqOWTpogyCpSy/RrwtnRSiyrTk=,https://pdf.dfcfw.com/pdf/H3_AP202412041641180815_1.pdf
电力设备行业快评报告：《全国统一电力市场发展规划蓝皮书》发布，电力市场建设加速,万联证券,2024-12-03 00:00:00.000,光伏设备,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=E81KP9uy3/GbNenPG/kd7j15JJWG23JBsdQFshW9qxk=,https://pdf.dfcfw.com/pdf/H3_AP202412031641167433_1.pdf
跨境出海周度市场观察第47周,艾瑞股份,2024-12-02 00:00:00.000,光伏设备,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=uHyZubTvLN1NIaUqK0GY0Ork2xbLni2CP0I2qoudDNc=,https://pdf.dfcfw.com/pdf/H3_AP202412021641133160_1.pdf
光伏产业链周评（11月第5周）：1-10月光伏新增装机同比增长27%，美国公布对东南亚四国光伏反倾销税初裁结果,国信证券,2024-12-01 00:00:00.000,光伏设备,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=z6O1ezoVDID9LJGlCG9KPXJIvSma1aeXyLhaSuTHLEU=,https://pdf.dfcfw.com/pdf/H3_AP202412011641129662_1.pdf
光伏行业2025年行业策略：新市场、新技术开启新一轮向上周期,太平洋,2024-11-29 00:00:00.000,光伏设备,30,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+zEoNUsgAyz72nTORN9YE6C1WrXHkfG9BzuD8hZE1R8=,https://pdf.dfcfw.com/pdf/H3_AP202411291641114388_1.pdf
光伏行业周报,国新证券股份,2024-11-29 00:00:00.000,光伏设备,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+zEoNUsgAyz72nTORN9YEytIUEeoYSg9Gi0b5590QfY=,https://pdf.dfcfw.com/pdf/H3_AP202411291641114375_1.pdf
光伏2025年度策略：底部夯实、右侧渐进，技术迭代破局正当时,国金证券,2024-11-27 00:00:00.000,光伏设备,52,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=U88iBjo04I0KajFDOwBOjuMWCyHKNlHXMZRisovdivo=,https://pdf.dfcfw.com/pdf/H3_AP202411271641093255_1.pdf
光伏行业月度跟踪：内外需保持旺盛，关注部分环节价格拐点,国金证券,2024-11-27 00:00:00.000,光伏设备,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=U88iBjo04I0KajFDOwBOjtCde3y5pNJnplzrtqDg7Q4=,https://pdf.dfcfw.com/pdf/H3_AP202411271641082868_1.pdf
光伏行业动态点评：供给侧持续优化，行业有望筑底,中银证券,2024-11-25 00:00:00.000,光伏设备,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Qv0hzSLl10YVhFd7DmTLQsk1aXGNMgFVwCYu9upWXO8=,https://pdf.dfcfw.com/pdf/H3_AP202411251641047187_1.pdf
光伏行业月度报告：10月国内光伏新增装机同增49.9%，逆变器出口额同比增长17.0%,山西证券,2024-11-25 00:00:00.000,光伏设备,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Qv0hzSLl10YVhFd7DmTLQqN1B5T7bVknZbzBG7BEF4c=,https://pdf.dfcfw.com/pdf/H3_AP202411251641046815_1.pdf
电力设备行业动态点评报告：10月装机数据，光伏新增装机20.42GW，风电新增装机6.68GW,华龙证券,2024-11-24 00:00:00.000,光伏设备,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hJJHsAg0fMQ0ncVMrvdaiCnrS5uTIEzt8/+Aibjuc/Q=,https://pdf.dfcfw.com/pdf/H3_AP202411241641043412_1.pdf
2025年度光伏设备行业策略报告：新技术推进利好龙头设备商，关注国内政策边际变化+装备出海,东吴证券,2024-11-22 00:00:00.000,光伏设备,57,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=qUYvPoEbtEjDd18HnHk4pS25VfeuqRILzySVcWJ7NYU=,https://pdf.dfcfw.com/pdf/H3_AP202411221641022144_1.pdf
电力设备行业动态点评报告：10月电力数据：风电出力环比加快，用电增速环比放缓,华龙证券,2024-11-21 00:00:00.000,光伏设备,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=AdNTwdggI/2GqiiHvYB/mbynLmXDUZL59sUmNFeSPyg=,https://pdf.dfcfw.com/pdf/H3_AP202411211641001389_1.pdf
电气设备行业：澳矿停产叠加12月锂电排产超预期，碳酸锂价格上行,五矿证券,2024-11-19 00:00:00.000,光伏设备,44,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=WO/AxfYv9AswuivvEq1lcuVzSZSd1+E3gHGSxJPwKZQ=,https://pdf.dfcfw.com/pdf/H3_AP202411191640963488_1.pdf
光伏行业事件点评报告：光伏出口退税率下调4%，供给侧出清加速推进,华龙证券,2024-11-18 00:00:00.000,光伏设备,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=8MWEAQmK8xDjW/d/r2CvcGBWZtRBKunRGir6nR01lg8=,https://pdf.dfcfw.com/pdf/H3_AP202411181640945848_1.pdf
光伏产业链周评（11月第3周）：中国电建启动51GW组件集采，部分光伏产品出口退税率下降至9%,国信证券,2024-11-17 00:00:00.000,光伏设备,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=LJzOoRBCgBaSdG1Da4mhVZf5x1veYkgi9/RL1mXdv4s=,https://pdf.dfcfw.com/pdf/H3_AP202411171640928061_1.pdf
光伏行业周报,国新证券股份,2024-11-15 00:00:00.000,光伏设备,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=kgR8GwKZJqpe8nTYg/2MQ9Wqdq+TVtXn5i7vCZV4QU4=,https://pdf.dfcfw.com/pdf/H3_AP202411151640909306_1.pdf
电新：新质生产力为矛，周期成长为盾,开源证券,2024-11-14 00:00:00.000,光伏设备,86,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=bhCAui3rj/S9U+gchwTfh4/TZvxKZQCVDWCg+6CxviA=,https://pdf.dfcfw.com/pdf/H3_AP202411141640881042_1.pdf
光伏行业研究框架专题报告：春光不远，静待回暖,东海证券,2024-11-13 00:00:00.000,光伏设备,36,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=P9tuE+Ro9mA3tcYOz6DZhzD/nijsPJrvCmwCTPOfz84=,https://pdf.dfcfw.com/pdf/H3_AP202411131640850096_1.pdf
电力设备行业跟踪报告：三季度整体业绩向好，细分板块表现分化,万联证券,2024-11-13 00:00:00.000,光伏设备,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=P9tuE+Ro9mA3tcYOz6DZh71A0ZUSs/9KqNoR/joQCVk=,https://pdf.dfcfw.com/pdf/H3_AP202411131640864026_1.pdf
新能源行业24Q3报告总结：光伏主链整体环比改善，辅材业绩承压持续分化,东吴证券,2024-11-13 00:00:00.000,光伏设备,49,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=65NGRjlFk/VrNIVfpa34wfMFLkJJ2aLzJotkDFlZj0M=,https://pdf.dfcfw.com/pdf/H3_AP202411121640843214_1.pdf
电力设备及新能源周报：光伏组件招标价趋于理性，全球首款AI汽车正式发售,民生证券,2024-11-10 00:00:00.000,光伏设备,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=IrS7fs5+5l4u8P6Jbeo6TJ6ojNh4mlY6tdUPrF+8oe4=,https://pdf.dfcfw.com/pdf/H3_AP202411101640804717_1.pdf
电气设备行业点评：能源局发布《分布式光伏发电开发建设管理办法》征求意见稿，细化分类强调电网公平接入,国都证券,2024-11-08 00:00:00.000,光伏设备,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mEijaqEdTDuiMMC7oEHWe9PM/eZ7qJGhIMn2ZIkxQfM=,https://pdf.dfcfw.com/pdf/H3_AP202411081640779345_1.pdf
电气设备行业点评：8月组件出口环比-4%，非洲亚太跌幅明显,国都证券,2024-11-08 00:00:00.000,光伏设备,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mEijaqEdTDuiMMC7oEHWe3rNBWEOhjl/9zC+URH0S7U=,https://pdf.dfcfw.com/pdf/H3_AP202411081640779343_1.pdf
电气设备行业周报：CPIA呼吁行业防止内卷式竞争，明确0.68元/W是组件价格底线,国都证券,2024-11-08 00:00:00.000,光伏设备,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mEijaqEdTDuiMMC7oEHWe5K+Yz7wInF9Z5/1TuEU7b8=,https://pdf.dfcfw.com/pdf/H3_AP202411081640779342_1.pdf
电力设备行业跟踪报告：行业超配比例回升，光伏设备板块较多获增持,万联证券,2024-11-05 00:00:00.000,光伏设备,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=G6wVhOcMPOQMR6XBMdnN7mYb6zv00sjDz+9o+L27Qb0=,https://pdf.dfcfw.com/pdf/H3_AP202411051640727911_1.pdf
光伏行业周报,国新证券股份,2024-11-05 00:00:00.000,光伏设备,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=G6wVhOcMPOQMR6XBMdnN7tptnT+A0qdQ8QIBV0cJ+Cc=,https://pdf.dfcfw.com/pdf/H3_AP202411051640718550_1.pdf
光伏行业事件点评报告：六部门发文，光伏行业政策与基本面共振,华龙证券,2024-11-04 00:00:00.000,光伏设备,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Jq74/yDxw2KeW9a/clbF83JFsltyJtZJcs+4PeS7b14=,https://pdf.dfcfw.com/pdf/H3_AP202411041640692814_1.pdf
光储板块24Q3业绩总结：底部夯实，拐点已至,国金证券,2024-11-03 00:00:00.000,光伏设备,50,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=eO0LDdDmu3JAeEEkz6m4cen363QeLq1LVHFOsmOTZTQ=,https://pdf.dfcfw.com/pdf/H3_AP202411031640686828_1.pdf
光伏设备行业点评报告：通威不断刷新HJT组件最高功率，HJT产业化进程加速利好龙头设备商,东吴证券,2024-11-03 00:00:00.000,光伏设备,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=FzAmb63INZrRGX18k5zR8RsyGAKoCLb6Mp71AFO4i/o=,https://pdf.dfcfw.com/pdf/H3_AP202411021640683644_1.pdf
电力设备行业周报：10月电动车销量高增，硅料挺价意愿强烈,华安证券,2024-11-03 00:00:00.000,光伏设备,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=eO0LDdDmu3JAeEEkz6m4cfBaTX9xR93SHTOttAsw5LI=,https://pdf.dfcfw.com/pdf/H3_AP202411031640689892_1.pdf
光伏行业周报,国新证券股份,2024-10-30 00:00:00.000,光伏设备,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=xe22l2F44zPHfPVXF9TQ0yrXhld/3Ga5m6HUAmRmQt8=,https://pdf.dfcfw.com/pdf/H3_AP202410301640591756_1.pdf
光伏行业点评：组件价格上涨+硅料供给端改善，光伏反转时点将至,民生证券,2024-10-29 00:00:00.000,光伏设备,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=uu9JPWWGabf0EZv7aS6GcAITjWzocAXvdSUDFOHkNUs=,https://pdf.dfcfw.com/pdf/H3_AP202410291640565797_1.pdf
电力设备行业快评报告：亚洲市场表现较好，9月变压器出口稳定增长,万联证券,2024-10-25 00:00:00.000,光伏设备,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=WAkuK/k2CrJo9hevI1ZbS8FKFRwTx9PDjsCsS51RVI8=,https://pdf.dfcfw.com/pdf/H3_AP202410251640498299_1.pdf
202409光伏行业月度报告：9月国内光伏新增装机同增32.4%，逆变器出口额同比增长4.2%,山西证券,2024-10-24 00:00:00.000,光伏设备,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Ug057X3ovP5misAcoYXc60+c0HsmX/2UxrAKhh7nfqA=,https://pdf.dfcfw.com/pdf/H3_AP202410241640457298_1.pdf
电气设备行业行业周报：光伏协会呼吁组件良性中标，底价竞争囚徒困境或打破,五矿证券,2024-10-24 00:00:00.000,光伏设备,44,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Ug057X3ovP5misAcoYXc61tJYDrdEOPyu0xb9gyEmgE=,https://pdf.dfcfw.com/pdf/H3_AP202410241640471028_1.pdf
光伏行业动态点评：光伏行业协会呼吁合规竞争,中银证券,2024-10-23 00:00:00.000,光伏设备,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Ke8QdZDvfl3gLG63GW1MqXlwjxNZy8gf7/PJ12b8ieA=,https://pdf.dfcfw.com/pdf/H3_AP202410231640427752_1.pdf
光伏行业月度跟踪：国内装机回升，协会倡议助力筑底反转,国金证券,2024-10-23 00:00:00.000,光伏设备,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Ke8QdZDvfl3gLG63GW1MqVVdkBGqxho0lKIYjMBHKXs=,https://pdf.dfcfw.com/pdf/H3_AP202410231640436468_1.pdf
新能源产业十月周报：新能源产业周报：光伏、风电行业达成“反内卷”共识，价格竞争压力有望纾解,川财证券,2024-10-22 00:00:00.000,光伏设备,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=dhYiM71CagbyPBxrHZmyETxWajHGZoTjyGisbHdYzh4=,https://pdf.dfcfw.com/pdf/H3_AP202410221640400705_1.pdf
电力设备行业周报：国网计量设备启动招标，光伏组件价格锚有支撑,华安证券,2024-10-21 00:00:00.000,光伏设备,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mHTpsQbXnzB+s1InFCsKmtiuqLYQT3DOQ7wdPJBXtrM=,https://pdf.dfcfw.com/pdf/H3_AP202410211640378065_1.pdf
