研报名称,机构名称,发布时间,行业,页数,网页链接,PDF直链
半导体行业2024年下半年投资策略：AI驱动行业景气向上，大基金三期助力国产腾飞,东莞证券,2024-06-14 00:00:00.000,半导体,55,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=2CUhWPfuYis7xUR82T7AyO4jAbazHDQgSIadSK/iMUc=,https://pdf.dfcfw.com/pdf/H3_AP202406141636233303_1.pdf
电子行业周报：GenAI智能手机快速渗透，DDR6内存新标准即将上线,上海证券,2024-06-14 00:00:00.000,半导体,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=2CUhWPfuYis7xUR82T7AyEKcfuY4PnXSNe5XUufWII0=,https://pdf.dfcfw.com/pdf/H3_AP202406141636209993_1.pdf
半导体材料专题研究：国内加快晶圆产能扩建，半导体材料国产化加速,源达信息,2024-06-13 00:00:00.000,半导体,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=haMSnguimmW6BfwszMb7zXa2kBWobP5X1jF+HdBhly0=,https://pdf.dfcfw.com/pdf/H3_AP202406131636084686_1.pdf
电子周跟踪：WSTS上调全球半导体市场规模，看好周期底+政策链布局机会,山西证券,2024-06-12 00:00:00.000,半导体,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wXmAC/8LzLf5LXlybLXnja6z12qpCvM7/TAHA5aYr24=,https://pdf.dfcfw.com/pdf/H3_AP202406121636010346_1.pdf
半导体6月投资策略：全球半导体销售额将连续两年保持两位数增长,国信证券,2024-06-12 00:00:00.000,半导体,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wXmAC/8LzLf5LXlybLXnjUrT4FO5zI/rfUJw2gwFGbw=,https://pdf.dfcfw.com/pdf/H3_AP202406121635993347_1.pdf
半导体行业事项点评：半导体进入复苏周期，强科创属性有望重塑估值,信达证券,2024-06-12 00:00:00.000,半导体,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wXmAC/8LzLf5LXlybLXnjTv72jGvXlRzkHdV7nJGr14=,https://pdf.dfcfw.com/pdf/H3_AP202406121635990715_1.pdf
电子行业研究：AI驱动，电子行业开启向上新周期,国金证券,2024-06-12 00:00:00.000,半导体,58,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wXmAC/8LzLf5LXlybLXnjQgLpT292Z3i5/fYn4fdUGk=,https://pdf.dfcfw.com/pdf/H3_AP202406121635988822_1.pdf
电子行业快评报告：Computex 2024召开，大厂加速布局AIPC,万联证券,2024-06-11 00:00:00.000,半导体,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oaxC1wje2houRd3DdTuXg8lxfB209vOEU5zYL3WBSeY=,https://pdf.dfcfw.com/pdf/H3_AP202406111635975424_1.pdf
电子行业周观点：国际巨头积极布局AIPC，关注本周苹果WWDC 2024,万联证券,2024-06-11 00:00:00.000,半导体,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oaxC1wje2houRd3DdTuXg2XtzKGQXJ8I6ckp2zZAifc=,https://pdf.dfcfw.com/pdf/H3_AP202406111635975434_1.pdf
电子行业周报：AI领域竞争日趋白热：英特尔新发布Lunar Lake、英伟达Blackwell已投产,东海证券,2024-06-11 00:00:00.000,半导体,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oaxC1wje2houRd3DdTuXg9gNmiGgjiFHOmZysjQkgTk=,https://pdf.dfcfw.com/pdf/H3_AP202406111635965896_1.pdf
电子行业周报：机构预期二季度SSD合约价格有望上涨,中山证券,2024-06-11 00:00:00.000,半导体,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oaxC1wje2houRd3DdTuXg/iBAj+KHhuo4YbtaZ8woMk=,https://pdf.dfcfw.com/pdf/H3_AP202406111635961456_1.pdf
电子行业研究：台积电5月营收同比增长30%，看好Q3电子拉货旺季机会,国金证券,2024-06-11 00:00:00.000,半导体,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oaxC1wje2houRd3DdTuXg3CQoyIoLA7SpMYgMPuxpus=,https://pdf.dfcfw.com/pdf/H3_AP202406111635957727_1.pdf
半导体行业双周报：戴尔预计下半年存储价格上涨15%至20%,东莞证券,2024-06-10 00:00:00.000,半导体,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=n8C2nUqhBscnmSuoglCwCJxy65xCevMr0HzmSCTsctI=,https://pdf.dfcfw.com/pdf/H3_AP202406101635917138_1.pdf
电子行业周报：关注“果链”及半导体国产替代,华鑫证券,2024-06-10 00:00:00.000,半导体,39,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=n8C2nUqhBscnmSuoglCwCFr1U1EudxHce1pyAbW8D3k=,https://pdf.dfcfw.com/pdf/H3_AP202406101635914920_1.pdf
电子：国家大基金三期成立，将引导资金投向何方？,中航证券,2024-06-06 00:00:00.000,半导体,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zhuqXcnv85b1/Ld/rp7ANV5YwQuEtOF8urmQV1w6dcU=,https://pdf.dfcfw.com/pdf/H3_AP202406061635729951_1.pdf
电子行业周报：国家大基金三期扬帆起航，持续关注AI手机/PC催化事件,上海证券,2024-06-06 00:00:00.000,半导体,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zhuqXcnv85b1/Ld/rp7ANUTvgkzAjk3vmYYYRk+uCrM=,https://pdf.dfcfw.com/pdf/H3_AP202406061635689674_1.pdf
存储芯片板块跟踪报告（七）：利基存储供需加速扭转，涨价浪潮2.0即将展开,开源证券,2024-06-06 00:00:00.000,半导体,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UI0AW02uZ+AOeN588nxDLDTOQoLWb8jQXA5bwShcF7Q=,https://pdf.dfcfw.com/pdf/H3_AP202406051635612300_1.pdf
电子行业周报：苹果WWDC临近，强化AI终端创新预期,国信证券,2024-06-05 00:00:00.000,半导体,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UI0AW02uZ+AOeN588nxDLAx5hL8isxVY/HILRYXVOJ4=,https://pdf.dfcfw.com/pdf/H3_AP202406051635554255_1.pdf
电子行业周报：一季度OWS耳机销量同比增长148%,中山证券,2024-06-04 00:00:00.000,半导体,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9niGwET6eUwlURYLRdkdVAH0oTyamSjHRvNoAbTrPbE=,https://pdf.dfcfw.com/pdf/H3_AP202406041635339530_1.pdf
半导体：英伟达“Rubin”确认搭载HBM4，HBM加速迭代升级,华金证券,2024-06-04 00:00:00.000,半导体,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9Ta0gyZQEPpNQ+maZKbTX1MudbXFugkdCgdw9+bMJNM=,https://pdf.dfcfw.com/pdf/H3_AP202406031635288580_1.pdf
电子行业周观点：存储市场持续复苏，MLCC订单出货比有望回升,万联证券,2024-06-03 00:00:00.000,半导体,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9Ta0gyZQEPpNQ+maZKbTXyU0YWtN2eJFiyquzOkA4zo=,https://pdf.dfcfw.com/pdf/H3_AP202406031635283799_1.pdf
电子行业周报：大基金三期或催化AI产业链关键领域，2024Q1存储原厂业绩表现亮眼,东海证券,2024-06-03 00:00:00.000,半导体,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9Ta0gyZQEPpNQ+maZKbTX0RHMEObrf2mNY3iS0cnxGw=,https://pdf.dfcfw.com/pdf/H3_AP202406031635275772_1.pdf
电子周跟踪：3440亿国家大基金三期落地，台积电扩张先进制程和先进封装产能,山西证券,2024-06-03 00:00:00.000,半导体,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9Ta0gyZQEPpNQ+maZKbTX5yjyWSEfEj8CvLW5jw7VRs=,https://pdf.dfcfw.com/pdf/H3_AP202406031635246045_1.pdf
电子行业点评：惠普电脑营收回暖，AI PC或成行业新增长动力,华安证券,2024-06-03 00:00:00.000,半导体,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=G3OyfROYzS0b5NQNLW/6A11BuKZheXLshbjfUyvtzbE=,https://pdf.dfcfw.com/pdf/H3_AP202406021635206607_1.pdf
电子行业周报：大基金三期正式成立，台北国际电脑展与苹果WWDC即将举行,华鑫证券,2024-06-02 00:00:00.000,半导体,38,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=G3OyfROYzS0b5NQNLW/6A81S7bwUbyGh9ZAVKhAen3o=,https://pdf.dfcfw.com/pdf/H3_AP202406021635206562_1.pdf
半导体行业专题：AI创新与周期向上共振，半导体开启新一轮成长,国信证券,2024-05-30 00:00:00.000,半导体,58,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=e1bLkqqRqto0bfapIbioQP07+njkpv0Q2gI1XHsOypY=,https://pdf.dfcfw.com/pdf/H3_AP202405301634958387_1.pdf
半导体设备行业2023年报&2024一季报总结：国产设备龙头业绩高增；先进扩产&进口替代正当时,东吴证券,2024-05-30 00:00:00.000,半导体,41,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=e1bLkqqRqto0bfapIbioQEfSUnTVqVeu29Q1uqzJJos=,https://pdf.dfcfw.com/pdf/H3_AP202405301634938149_1.pdf
半导体行业专题研究：大基金三期正式启航，半导体行业自主可控加速推进,源达信息,2024-05-30 00:00:00.000,半导体,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=e1bLkqqRqto0bfapIbioQB19U4UspiHJoJJU+MrYWYI=,https://pdf.dfcfw.com/pdf/H3_AP202405301634937795_1.pdf
电子行业研究：大基金三期落地，看好半导体设备/零组件加速国产替代,国金证券,2024-05-28 00:00:00.000,半导体,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=p162rZmjFKW0Rqt5Rifn+8ZXenE6Q+K5oknMyh6ELVU=,https://pdf.dfcfw.com/pdf/H3_AP202405281634735853_1.pdf
半导体行业点评报告：半导体产业链有望结构性增长，国产算力产业链有望持续受益,东吴证券,2024-05-28 00:00:00.000,半导体,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=p162rZmjFKW0Rqt5Rifn+3X/ruG5YV+/KYGI5I9B6Ic=,https://pdf.dfcfw.com/pdf/H3_AP202405281634739788_1.pdf
电子行业周报：英伟达业绩超预期，人工智能有望成为拉动晶圆代工复苏核心驱动力,上海证券,2024-05-28 00:00:00.000,半导体,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=p162rZmjFKW0Rqt5Rifn+/YM3lD1Kli9+AU2o/gLCiI=,https://pdf.dfcfw.com/pdf/H3_AP202405281634738692_1.pdf
半导体行业事项点评：大基金三期成立，关键设备和材料或为投资重点,信达证券,2024-05-28 00:00:00.000,半导体,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=p162rZmjFKW0Rqt5Rifn+5jNm4Xh0+VfZqBYQVxCsx4=,https://pdf.dfcfw.com/pdf/H3_AP202405281634738732_1.pdf
涨价叠加供需改善推动，存储市场加速回暖,华金证券,2024-05-28 00:00:00.000,半导体,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=p162rZmjFKW0Rqt5Rifn++8lRZx9pXZuUHaTWWwwDWo=,https://pdf.dfcfw.com/pdf/H3_AP202405281634764127_1.pdf
半导体行业点评：大基金三期成立，国产替代加速,民生证券,2024-05-28 00:00:00.000,半导体,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=p162rZmjFKW0Rqt5Rifn+0Ls+Uwnf+S1Lk2Cq2WggmA=,https://pdf.dfcfw.com/pdf/H3_AP202405281634739796_1.pdf
半导体行业点评报告：大基金三期募资落地，晶圆厂CAPEX加速+长期利好设备环节,东吴证券,2024-05-28 00:00:00.000,半导体,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=p162rZmjFKW0Rqt5Rifn+w3nKMQKJ5D873LUh9D/ni4=,https://pdf.dfcfw.com/pdf/H3_AP202405281634744410_1.pdf
半导体设备行业：周期拐点渐近，国产替代2.0时代开启,开源证券,2024-05-28 00:00:00.000,半导体,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=p162rZmjFKW0Rqt5Rifn+9J6ipqWYYHUGwRo6GXOVzM=,https://pdf.dfcfw.com/pdf/H3_AP202405281634747417_1.pdf
半导体：英伟达有望保持长期增长,招银国际,2024-05-28 00:00:00.000,半导体,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=p162rZmjFKW0Rqt5Rifn+xSCv+gfrSe7tytiXeJMn9U=,https://pdf.dfcfw.com/pdf/H3_AP202405281634740702_1.pdf
电子行业研究：苹果WWDC大会即将召开，关注AI端侧应用机会,国金证券,2024-05-27 00:00:00.000,半导体,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=G2weRIfxk6JOu40yBSRJnoxvKf4RGOOS8cC8HxaW/GE=,https://pdf.dfcfw.com/pdf/H3_AP202405271634705610_1.pdf
2024年中国晶圆检测设备行业研究报告：半导体工艺控制核心设备，国产化率持续提升,头豹研究院,2024-05-27 00:00:00.000,半导体,38,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=G2weRIfxk6JOu40yBSRJni9ZdzGVjBdHFadp617Ua+Y=,https://pdf.dfcfw.com/pdf/H3_AP202405271634723060_1.pdf
电子行业研究：扩产有望逐步落地，看好半导体设备自主可控大趋势,国金证券,2024-05-27 00:00:00.000,半导体,23,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=G2weRIfxk6JOu40yBSRJnhZT2A7I1XvQf/iIJPf9rvQ=,https://pdf.dfcfw.com/pdf/H3_AP202405271634718440_1.pdf
电子行业周报：英伟达第一财季营收再超预期，微软Build大会为AI大厦添砖加瓦,东海证券,2024-05-27 00:00:00.000,半导体,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=G2weRIfxk6JOu40yBSRJnpbjh/3Hs9DIa2VDCl2dd0E=,https://pdf.dfcfw.com/pdf/H3_AP202405271634714290_1.pdf
半导体2024Q1模拟芯片行业跟踪：收入及库存端改善显著，需求拐点待验证,中航证券,2024-05-27 00:00:00.000,半导体,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=G2weRIfxk6JOu40yBSRJnhyuzwYxEZpZ8GCLM2KsPtM=,https://pdf.dfcfw.com/pdf/H3_AP202405271634703270_1.pdf
电子行业2023年报与2024年一季报综述：行业底部基本确认，景气度有望复苏,华龙证券,2024-05-27 00:00:00.000,半导体,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=G2weRIfxk6JOu40yBSRJnnxNRBQDPrLzHB9Fo5lPv+Q=,https://pdf.dfcfw.com/pdf/H3_AP202405271634702516_1.pdf
半导体行业双周报：中芯国际跃升全球第三大芯片代工巨头,东莞证券,2024-05-27 00:00:00.000,半导体,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=G2weRIfxk6JOu40yBSRJnijVNE7/WBf68XXjD75wrhM=,https://pdf.dfcfw.com/pdf/H3_AP202405271634702489_1.pdf
电子行业周报：一季度全球电视出货量同比减少4%,中山证券,2024-05-27 00:00:00.000,半导体,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=G2weRIfxk6JOu40yBSRJnsSjVo6vFdbzkkoieS1505A=,https://pdf.dfcfw.com/pdf/H3_AP202405271634705574_1.pdf
电子行业周报：英伟达Q1财报再超预期，台积电成功做出CFET架构,华鑫证券,2024-05-26 00:00:00.000,半导体,40,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=DjUzKD/h6b9fLy7YQOb766IkDotDD+QkeC6hNTZ+h20=,https://pdf.dfcfw.com/pdf/H3_AP202405261634695777_1.pdf
电子周观点：英伟达财报超预期，关注GB200的增量机遇,信达证券,2024-05-26 00:00:00.000,半导体,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=DjUzKD/h6b9fLy7YQOb76+WJxNwAvJUWrgNkLS11pfw=,https://pdf.dfcfw.com/pdf/H3_AP202405261634693974_1.pdf
电子行业半月报：OpenAI/谷歌/微软纷至沓来，AI大模型开启价格战,五矿证券,2024-05-23 00:00:00.000,半导体,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=GhjEDcjgK8lVuTAftYzzA4e/pdELXfeqn+XZeC/O7wM=,https://pdf.dfcfw.com/pdf/H3_AP202405231634403936_1.pdf
电子行业2023年报及2024一季报总结：凌冬渐远，奏响复苏主旋律,上海证券,2024-05-22 00:00:00.000,半导体,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=kEvhFioPEiMAOOCFNB7GAc5Db9MrCkDE1ha1RCGTKhQ=,https://pdf.dfcfw.com/pdf/H3_AP202405221634321289_1.pdf
电子行业周报：半导体景气度持续改善，英伟达GB200有望拉动芯片测试与玻璃基板市场,上海证券,2024-05-21 00:00:00.000,半导体,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mmikrbOAeDSjXjgh/8V8Ogjt7TGhX6IaMDnOLjrUefo=,https://pdf.dfcfw.com/pdf/H3_AP202405211634046890_1.pdf
电子行业周报：Nvidia业绩前瞻，算力永不眠,民生证券,2024-05-21 00:00:00.000,半导体,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mmikrbOAeDSjXjgh/8V8OouMWbQFAUMUQ91x/8aVIXQ=,https://pdf.dfcfw.com/pdf/H3_AP202405211634056523_1.pdf
电子行业周报：面板价格保持续涨，建议关注可穿戴设备边际创新机遇,上海证券,2024-05-21 00:00:00.000,半导体,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mmikrbOAeDSjXjgh/8V8OjDWJUH+vHcIkJa02m5qNnc=,https://pdf.dfcfw.com/pdf/H3_AP202405211634046891_1.pdf
电子行业周报：台积电4月营收同比增长59.6%,中山证券,2024-05-21 00:00:00.000,半导体,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mmikrbOAeDSjXjgh/8V8Ot1JDsok6o65JS77sJ0pQ3M=,https://pdf.dfcfw.com/pdf/H3_AP202405211634043368_1.pdf
半导体：AI带动终端回暖，尖端先进封测需求增长强劲,华金证券,2024-05-21 00:00:00.000,半导体,24,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Z8adxjg2/PqbkC+rJv2bX2wtD/TmarQdWJpeha7gDik=,https://pdf.dfcfw.com/pdf/H3_AP202405201633901662_1.pdf
电子行业周报：面板供给格局再度优化，下半年半导体有望迎来全面复苏,国信证券,2024-05-21 00:00:00.000,半导体,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mmikrbOAeDSjXjgh/8V8OqHGYDoriV6LG+xPt9MREKU=,https://pdf.dfcfw.com/pdf/H3_AP202405211634004118_1.pdf
电子行业周报：GPT-4o横空出世，人机语音低延时交互时代开启,华鑫证券,2024-05-20 00:00:00.000,半导体,42,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Z8adxjg2/PqbkC+rJv2bXyuaHdBhtvRtBRla2z83StA=,https://pdf.dfcfw.com/pdf/H3_AP202405201633905344_1.pdf
电子周跟踪：OpenAI发布新一代模型GPT-4o，Q1全球半导体制造业改善,山西证券,2024-05-20 00:00:00.000,半导体,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Z8adxjg2/PqbkC+rJv2bX+c4POzbtp1M+HxtMdoKUng=,https://pdf.dfcfw.com/pdf/H3_AP202405201633867338_1.pdf
电子行业周报：联想全栈式AI战略扬帆起航，OpenAI、谷歌相继迭代大模型,东海证券,2024-05-20 00:00:00.000,半导体,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Z8adxjg2/PqbkC+rJv2bX2rIX5vyxICs0fg5Mz0E/n8=,https://pdf.dfcfw.com/pdf/H3_AP202405201633857092_1.pdf
周观点：推理市场含苞待放，关注AI为苹果带来的投资机遇,信达证券,2024-05-19 00:00:00.000,半导体,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=5xdlSlM9JaOr9xajr6u0fBpXtkr5L/MfPAL2wfSRXPA=,https://pdf.dfcfw.com/pdf/H3_AP202405191633836679_1.pdf
PCB行业跟踪：下游复苏带动景气回温，成本驱动覆铜板先行,中银证券,2024-05-16 00:00:00.000,半导体,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=QnICnI0cIBP7f1S8fCTNKlASNRpyQSYI2z3NkP8pOgk=,https://pdf.dfcfw.com/pdf/H3_AP202405161633316999_1.pdf
电子行业研究：费城半导体中期调整结束，业绩驱动+估值修复有望推动AI上涨,国金证券,2024-05-15 00:00:00.000,半导体,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ceBQgxY2S5KgfuqEMV+mGrnWcGAbmK2H7MY/zVO30Xo=,https://pdf.dfcfw.com/pdf/H3_AP202405151633167620_1.pdf
半导体板块2023年年报及2024年一季报总结：多板块业绩复苏，AI有望拉动半导体景气持续向上,开源证券,2024-05-15 00:00:00.000,半导体,34,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=DfMYJ3E+7NUNbxBvspfgencG81cU4CRBhg6Nvhwa4hI=,https://pdf.dfcfw.com/pdf/H3_AP202405141633083915_1.pdf
电子行业周报：M4处理器赋能新款iPad Pro，全球智能手机市场加速复苏,上海证券,2024-05-14 00:00:00.000,半导体,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=DfMYJ3E+7NUNbxBvspfgepdv0y1mB0CGuGEjzk3GrdM=,https://pdf.dfcfw.com/pdf/H3_AP202405141633051245_1.pdf
电子行业周报：关注景气上行的半导体设计、面板及AI催化下的低估值果链,国信证券,2024-05-14 00:00:00.000,半导体,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=DfMYJ3E+7NUNbxBvspfgem5Xrss3yswqXQmToUcknS4=,https://pdf.dfcfw.com/pdf/H3_AP202405141633043495_1.pdf
半导体行业2023年报&2024年一季报业绩综述：行业回暖信号渐显，国产替代持续进行,东莞证券,2024-05-13 00:00:00.000,半导体,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ceIwP4D0Q1UAVO8RzbO2lx7QZXEL4KPV+b+9DEJtyMY=,https://pdf.dfcfw.com/pdf/H3_AP202405131632946569_1.pdf
电子行业周报：晶圆厂季报，我们可以读到什么,民生证券,2024-05-13 00:00:00.000,半导体,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ceIwP4D0Q1UAVO8RzbO2l8D61VOlKrPCTzJg3IhUhzg=,https://pdf.dfcfw.com/pdf/H3_AP202405131632952976_1.pdf
半导体一季报业绩综述暨5月投资策略：毛利率企稳回升，关注利润弹性较大的设计企业,国信证券,2024-05-13 00:00:00.000,半导体,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ceIwP4D0Q1UAVO8RzbO2lwjIrfnNzUfOdPEuNA84lgk=,https://pdf.dfcfw.com/pdf/H3_AP202405131632964903_1.pdf
电子行业周报：一季度全球云服务市场同比增长21%,中山证券,2024-05-13 00:00:00.000,半导体,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ceIwP4D0Q1UAVO8RzbO2l53qP5HEESVofVEr4Arf5w0=,https://pdf.dfcfw.com/pdf/H3_AP202405131632936442_1.pdf
电子行业周报：存储合约涨价预期上调，苹果发布M4芯片加码AI PC,东海证券,2024-05-13 00:00:00.000,半导体,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ceIwP4D0Q1UAVO8RzbO2lxGRlr6Pj93ZnuswHwLEjQw=,https://pdf.dfcfw.com/pdf/H3_AP202405131632941900_1.pdf
电子行业研究：台积电4月营收同比大幅增长，看好电子三季度拉货旺季机会,国金证券,2024-05-13 00:00:00.000,半导体,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ceIwP4D0Q1UAVO8RzbO2lyYNYIbonQXPeVcXoEsL67I=,https://pdf.dfcfw.com/pdf/H3_AP202405131632932684_1.pdf
电子行业周报：AI达成协议，22家中国量子机构被列入实体清单,华鑫证券,2024-05-12 00:00:00.000,半导体,40,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=xGgvEP4bZtFd1IfSSsMszc421wMv6TRL9NdWTmNPOjg=,https://pdf.dfcfw.com/pdf/H3_AP202405121632922718_1.pdf
半导体行业双周报：消费电子需求持续回暖,东莞证券,2024-05-12 00:00:00.000,半导体,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=xGgvEP4bZtFd1IfSSsMszXjtrF+9VyvtmqtPIv5ElHg=,https://pdf.dfcfw.com/pdf/H3_AP202405121632919529_1.pdf
半导体行业深度报告：手机销量持稳，看好5G手机持续渗透下的国产模组替代趋势,东吴证券,2024-05-12 00:00:00.000,半导体,33,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=xGgvEP4bZtFd1IfSSsMszU3oRUUElQnQykj6O25osCk=,https://pdf.dfcfw.com/pdf/H3_AP202405121632916963_1.pdf
材料专题之OCA光学胶：柔性&车载显示推动市场成长，国产替代任重道远,上海证券,2024-05-10 00:00:00.000,半导体,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Hjz9RFAvQr6xVWzpGqOuQGNkLMfe+Rns7OFlN8dO2Zs=,https://pdf.dfcfw.com/pdf/H3_AP202405101632813268_1.pdf
电子行业周报：芯片涨价或反应半导体市场需求恢复，半导体设备国产化持续推进,上海证券,2024-05-07 00:00:00.000,半导体,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ktMQCGBTHxUQMHRZxAFRwomXBt8/5FmkaXbgECEBwKo=,https://pdf.dfcfw.com/pdf/H3_AP202405071632549814_1.pdf
电子行业周报：2024Q1三星电子半导体业务扭亏为盈，苹果业绩超预期,东海证券,2024-05-06 00:00:00.000,半导体,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=WIYeSwvNGxFJQ6k3J1EXNDZ6rA1enJ/FL8jAPHPkv0c=,https://pdf.dfcfw.com/pdf/H3_AP202405061632481712_1.pdf
电子行业研究：24Q1电子盈利提升明显，继续看好AI驱动+周期复苏机会,国金证券,2024-05-06 00:00:00.000,半导体,36,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=WIYeSwvNGxFJQ6k3J1EXNGA2vccf/3UAy1YcclGpvfM=,https://pdf.dfcfw.com/pdf/H3_AP202405061632474762_1.pdf
周观点：苹果季报超预期，关注AI,信达证券,2024-05-05 00:00:00.000,半导体,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=IfO57ztAXeYEg8RlJwl7VtDAvfPJFRswFoxmF88mu5k=,https://pdf.dfcfw.com/pdf/H3_AP202405051632455783_1.pdf
电子行业周报：苹果供应链新增四家大陆企业，2023年中国边缘计算服务器同比大增29.1%,东海证券,2024-04-29 00:00:00.000,半导体,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6OntBes5duO/yv6BP+7qJg6fBY70lWZiWhD1amaAZC8=,https://pdf.dfcfw.com/pdf/H3_AP202404291631572927_1.pdf
电子行业周报：厂商加大AI资本开支， AI端侧应用加速，继续看好AI受益产业链,国金证券,2024-04-29 00:00:00.000,半导体,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6OntBes5duO/yv6BP+7qJk46DutjelmMP5BIYSgOKHs=,https://pdf.dfcfw.com/pdf/H3_AP202404291631568573_1.pdf
电子行业周报：算力Capex上修的背后,民生证券,2024-04-29 00:00:00.000,半导体,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6OntBes5duO/yv6BP+7qJlDCqLopPI5AeE+zi0Y+vvw=,https://pdf.dfcfw.com/pdf/H3_AP202404291631584340_1.pdf
