研报名称,机构名称,发布时间,行业,页数,网页链接,PDF直链
大宗&贵金属周报：推荐关注Q3黄金股相对金价的估值修复机遇,国金证券,2024-07-07 00:00:00.000,工业金属,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6ZlOldNcHNKNYHz8HlkO8g/lx8AhGWI/PUEcZABCK3o=,https://pdf.dfcfw.com/pdf/H3_AP202407071637652721_1.pdf
有色金属周报：降息预期渐强，商品价格趋势上行,民生证券,2024-07-07 00:00:00.000,工业金属,29,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6ZlOldNcHNKNYHz8HlkO8sg7/IaCbKICaU2KV8i47uE=,https://pdf.dfcfw.com/pdf/H3_AP202407071637648938_1.pdf
有色金属 能源金属＆新材料周报：碳酸锂底部震荡，关注软磁和铜合金材料的主题机会,华源证券,2024-07-07 00:00:00.000,工业金属,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6ZlOldNcHNKNYHz8HlkO8gkSNRi0As3tC5yldZX8AIo=,https://pdf.dfcfw.com/pdf/H3_AP202407071637648493_1.pdf
有色金属大宗金属周报：美国6月失业率超预期，金价重回上涨趋势,华源证券,2024-07-07 00:00:00.000,工业金属,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6ZlOldNcHNKNYHz8HlkO8hCqYFbpOgOSGBIXUn1Q5Mw=,https://pdf.dfcfw.com/pdf/H3_AP202407071637648364_1.pdf
金属行业7月暨中期投资策略：继续看好上游资源板块,国信证券,2024-07-07 00:00:00.000,工业金属,29,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6ZlOldNcHNKNYHz8HlkO8sUiQb22rlj4m5IMWdbjB+k=,https://pdf.dfcfw.com/pdf/H3_AP202407071637641654_1.pdf
有色金属行业跟踪周报：美非农就业数据下修促降息概率提升，金价有望再次上涨,东吴证券,2024-07-06 00:00:00.000,工业金属,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=03uA085DRbu6ZtCwQT8RZ4UrrC1pvCzdeNWEKDj01Zs=,https://pdf.dfcfw.com/pdf/H3_AP202407061637630635_1.pdf
有色金属行业点评报告：三星NAND材料引入新元素，钼下游或迎增量,开源证券,2024-07-05 00:00:00.000,工业金属,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=D7bRQ0eAs+GiQHZVTeDRHKqNV7GjgkMZUKxGjRqJzIc=,https://pdf.dfcfw.com/pdf/H3_AP202407051637580559_1.pdf
新材料行业周报：国务院发布《稀土管理条例》，推动稀土行业高质量发展,五矿证券,2024-07-05 00:00:00.000,工业金属,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=D7bRQ0eAs+GiQHZVTeDRHIw1HZwGl0FB9ReHp8JqWh8=,https://pdf.dfcfw.com/pdf/H3_AP202407051637585803_1.pdf
有色金属：《稀土管理条例》深化行业供给侧改革,中航证券,2024-07-03 00:00:00.000,工业金属,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9T8kMCDZcucmvJ3P9dogLmEAI540dZ8st+hoMK0oNNU=,https://pdf.dfcfw.com/pdf/H3_AP202407031637490298_1.pdf
黑色金属：钢铁行业寒意难消，分化加剧出清加速,惠誉博华信用评级,2024-07-03 00:00:00.000,工业金属,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9T8kMCDZcucmvJ3P9dogLsfSnMTShRuoc3vPyfV9V40=,https://pdf.dfcfw.com/pdf/H3_AP202407031637510593_1.pdf
磁性材料行业研究：下游需求明确，行业壁垒较高，头部企业未来发展前景光明,源达信息,2024-07-02 00:00:00.000,工业金属,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HACHst7NxgNcsOHPQlNHj3uN605wUE99hma0xV7qyDQ=,https://pdf.dfcfw.com/pdf/H3_AP202407021637470507_1.pdf
有色金属行业研究：稀土：《管理条例》落地深化供改，进一步管控出口和回收,国金证券,2024-07-01 00:00:00.000,工业金属,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=skhsbYmbG4sQJ0EDHeUJRIb1uzG+XLqqd9qGt4B38Xo=,https://pdf.dfcfw.com/pdf/H3_AP202407011637127067_1.pdf
有色金属大宗金属周报：美元走强铜金震荡调整，静待下周6月非农指引,华源证券,2024-07-01 00:00:00.000,工业金属,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=c2EObIR1nd4YHSqD/GRpABHm2xWHE0h9npkn8FThg8g=,https://pdf.dfcfw.com/pdf/H3_AP202406301637117181_1.pdf
大宗&贵金属周报：美国核心PCE三年新低，降息预期提振金价,国金证券,2024-07-01 00:00:00.000,工业金属,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=skhsbYmbG4sQJ0EDHeUJRMOzwXEj8rL0xZpAFDjkYNM=,https://pdf.dfcfw.com/pdf/H3_AP202407011637125425_1.pdf
稀土&小金属周报：锑价或迎“第二波”上涨，稀土管理条例落地加大处罚力度,国金证券,2024-07-01 00:00:00.000,工业金属,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=skhsbYmbG4sQJ0EDHeUJRCc5OXQH8sYpQLU+71Fa+8o=,https://pdf.dfcfw.com/pdf/H3_AP202407011637125458_1.pdf
有色金属 能源金属＆新材料周报：碳酸锂超跌反弹，关注软磁和铜合金材料的主题机会,华源证券,2024-07-01 00:00:00.000,工业金属,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=c2EObIR1nd4YHSqD/GRpAI2M0ER85clnshZzIT0kF0s=,https://pdf.dfcfw.com/pdf/H3_AP202406301637117296_1.pdf
有色金属行业报告：强美元驱动有色调整，7月5日非农或为盘变点,中邮证券,2024-07-01 00:00:00.000,工业金属,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=skhsbYmbG4sQJ0EDHeUJRMnIeY/3GWqGi38Hft8nTj0=,https://pdf.dfcfw.com/pdf/H3_AP202407011637138758_1.pdf
有色金属行业周报：Antofagasta年中谈判落地，铜精矿长单TC进一步下滑,华鑫证券,2024-07-01 00:00:00.000,工业金属,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=skhsbYmbG4sQJ0EDHeUJRKvkVTcVuIp1aBtMsEJqUPs=,https://pdf.dfcfw.com/pdf/H3_AP202407011637138785_1.pdf
有色金属行业周报：美国5月PCE指数符合预期，金属价格或高位震荡,华龙证券,2024-07-01 00:00:00.000,工业金属,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=skhsbYmbG4sQJ0EDHeUJRJ7Txrf08WsLkFbV1eFoTkw=,https://pdf.dfcfw.com/pdf/H3_AP202407011637141049_1.pdf
有色金属行业事件点评：《稀土管理条例》出台，稀土价格有望企稳回升,东莞证券,2024-07-01 00:00:00.000,工业金属,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=skhsbYmbG4sQJ0EDHeUJRB27AOyeZXqONy3jGfAUXKM=,https://pdf.dfcfw.com/pdf/H3_AP202407011637162047_1.pdf
有色金属行业深度报告：中美电网投资周期共振，或将对铜、铝需求形成明显拉动,开源证券,2024-07-01 00:00:00.000,工业金属,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=skhsbYmbG4sQJ0EDHeUJRGSL3q+kmBnFPAGxBnmWo4o=,https://pdf.dfcfw.com/pdf/H3_AP202407011637435717_1.pdf
有色金属行业跟踪周报：美国经济数据显示居民消费正受到高借贷成本的损害，黄金价格于下半周跌势企稳,东吴证券,2024-06-30 00:00:00.000,工业金属,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=c2EObIR1nd4YHSqD/GRpANc8OBt/O+/o2MDe3qz1Zhk=,https://pdf.dfcfw.com/pdf/H3_AP202406301637105388_1.pdf
有色金属周报：价格逐渐企稳，坚定看好商品上行趋势,民生证券,2024-06-30 00:00:00.000,工业金属,29,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=c2EObIR1nd4YHSqD/GRpAMzVaTJwE1vfA6Njb4wG8f4=,https://pdf.dfcfw.com/pdf/H3_AP202406301637106216_1.pdf
有色金属周度报告：美国核心PCE数据新低，金属价格继续筑底,信达证券,2024-06-30 00:00:00.000,工业金属,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=c2EObIR1nd4YHSqD/GRpADy/RIT1wTv0tXItVbpoKl0=,https://pdf.dfcfw.com/pdf/H3_AP202406301637116410_1.pdf
新材料行业周报：常州锂源续航系列再增新品，合源锂创获亿元融资,五矿证券,2024-06-27 00:00:00.000,工业金属,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=YHd8rTfI5Cb234PwlCPSnXpBsTS4EmlO1ohSFPk2oN0=,https://pdf.dfcfw.com/pdf/H3_AP202406271636957068_1.pdf
铂金深度报告：全球铂金市场或进入结构性短缺,东兴证券,2024-06-27 00:00:00.000,工业金属,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=YHd8rTfI5Cb234PwlCPSnYmmJo9sttCc/wb7bbH0Pk8=,https://pdf.dfcfw.com/pdf/H3_AP202406271636955056_1.pdf
镁行业月度报告：金属镁受原料端影响价格上行，镁行业下游整体需求稳中有升,华宝证券,2024-06-25 00:00:00.000,工业金属,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/f78yaTbkEKNC/HJbxBablcSTXm/s1/ewfjBrpesKck=,https://pdf.dfcfw.com/pdf/H3_AP202406251636874629_1.pdf
钨行业专题报告：供给偏紧，需求改善，钨亟待重估,中邮证券,2024-06-25 00:00:00.000,工业金属,36,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/f78yaTbkEKNC/HJbxBabngVUUbI797VVJYjS7X1Xr4=,https://pdf.dfcfw.com/pdf/H3_AP202406251636864039_1.pdf
有色金属行业报告：软着陆预期存在扰动，仍看好24H2金价走势,中邮证券,2024-06-24 00:00:00.000,工业金属,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BBr16LgYONn6tOBapGsLnx6HmTFqn8aH5fw8a05ZU2A=,https://pdf.dfcfw.com/pdf/H3_AP202406241636815660_1.pdf
有色金属 能源金属＆新材料周报：碳酸锂持续下跌，关注软磁和铜合金材料的主题机会,华源证券,2024-06-24 00:00:00.000,工业金属,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=m4Od8ezgL/A2bvrE4ayn0TRO+ynJjc7VSSTO4BkOwBo=,https://pdf.dfcfw.com/pdf/H3_AP202406231636804577_1.pdf
钒行业月度报告：上游供需宽松、中游价格回升，有利于钒系产品毛利率改善,华宝证券,2024-06-24 00:00:00.000,工业金属,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BBr16LgYONn6tOBapGsLn3jopDlLzElv5k2Ue326okA=,https://pdf.dfcfw.com/pdf/H3_AP202406241636826592_1.pdf
有色金属行业周报：金价短期调整，长期仍看好有色板块,华龙证券,2024-06-24 00:00:00.000,工业金属,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BBr16LgYONn6tOBapGsLn8KH1dsv0o//k+o5e+KJQgA=,https://pdf.dfcfw.com/pdf/H3_AP202406241636829179_1.pdf
有色金属周报：宏观多空博弈，商品价格仍在筑底,民生证券,2024-06-23 00:00:00.000,工业金属,29,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=m4Od8ezgL/A2bvrE4ayn0WyXIAbF6khYQ/yflnXdBhY=,https://pdf.dfcfw.com/pdf/H3_AP202406231636798043_1.pdf
有色金属行业周报：供应预期收缩，铅锌价格上涨,华安证券,2024-06-23 00:00:00.000,工业金属,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=m4Od8ezgL/A2bvrE4ayn0bAqOfB+gRjSEy7Y0n/cyfI=,https://pdf.dfcfw.com/pdf/H3_AP202406231636802805_1.pdf
稀土&小金属周报：继续看好价格强势的钼，重视稀土底部布局机会,国金证券,2024-06-23 00:00:00.000,工业金属,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=m4Od8ezgL/A2bvrE4ayn0YA8FkkUv6fNR5SiaIpt0kg=,https://pdf.dfcfw.com/pdf/H3_AP202406231636798308_1.pdf
有色金属 大宗金属周报：大宗商品震荡，等待美国6月通胀就业数据指引,华源证券,2024-06-23 00:00:00.000,工业金属,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=m4Od8ezgL/A2bvrE4ayn0RYILCNPI2Zs+Cm3lI+lKPU=,https://pdf.dfcfw.com/pdf/H3_AP202406231636798934_1.pdf
大宗&贵金属周报：地缘政治及经济波动性提升，黄金价值凸显,国金证券,2024-06-23 00:00:00.000,工业金属,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=m4Od8ezgL/A2bvrE4ayn0e2RkWZbLEkfcECw4yP1ShU=,https://pdf.dfcfw.com/pdf/H3_AP202406231636798307_1.pdf
有色金属周度报告：美国5月零售销售低于预期，中场休息后继续看好价格上行,信达证券,2024-06-23 00:00:00.000,工业金属,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=m4Od8ezgL/A2bvrE4ayn0fsSfaR7BuWiXXdvAOBPC/A=,https://pdf.dfcfw.com/pdf/H3_AP202406231636802935_1.pdf
有色金属行业跟踪周报：美国通胀预期反复扰动，CBO上调美国本财年赤字预期，黄金价格阶段性反复但不改长期上行趋势,东吴证券,2024-06-23 00:00:00.000,工业金属,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=m4Od8ezgL/A2bvrE4ayn0cvZ/GpPwGwI2fCv8ECI2IU=,https://pdf.dfcfw.com/pdf/H3_AP202406231636801023_1.pdf
工业金属行业专题报告：海外五大铜矿企业巡礼，及海内外铜矿企业对比,华鑫证券,2024-06-20 00:00:00.000,工业金属,45,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/XLss0FXBAHsFdwJ+RsDob/bVHyhYIcM8YMG4MIy9Pc=,https://pdf.dfcfw.com/pdf/H3_AP202406191636695608_1.pdf
海外铜企专题3-第一量子（FM.TO）：高成长性的铜矿公司,国信证券,2024-06-17 00:00:00.000,工业金属,25,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BcGwXI+BqPClQ73OO2g+mjvjGRH4O/8xAFpd4OANVgM=,https://pdf.dfcfw.com/pdf/H3_AP202406171636487676_1.pdf
有色金属行业报告：衰退预期下黄金反弹，看好24H2金价走势,中邮证券,2024-06-17 00:00:00.000,工业金属,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BcGwXI+BqPClQ73OO2g+ms7WVpKLDFoK3nPXRDaHLes=,https://pdf.dfcfw.com/pdf/H3_AP202406171636473993_1.pdf
有色金属行业周报：联储降息波动带来商品价格震荡，紧咬供给周期不放松,民生证券,2024-06-17 00:00:00.000,工业金属,29,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BcGwXI+BqPClQ73OO2g+mqbw00B9ZQkl0duz49u9FE8=,https://pdf.dfcfw.com/pdf/H3_AP202406171636463182_1.pdf
有色金属行业周报：美国通胀不及预期，贵金属价格获支撑,华鑫证券,2024-06-17 00:00:00.000,工业金属,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BcGwXI+BqPClQ73OO2g+mnBv0wdfPkmfT5Tl0k5JyZ4=,https://pdf.dfcfw.com/pdf/H3_AP202406171636463490_1.pdf
有色金属行业周报：美联储降息预期下修压制金属价格，长期仍看好有色板块,华龙证券,2024-06-17 00:00:00.000,工业金属,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BcGwXI+BqPClQ73OO2g+mq90wmtGI4hveuWMb1SbWmQ=,https://pdf.dfcfw.com/pdf/H3_AP202406171636504423_1.pdf
金属行业2024年中期策略系列报告之小金属篇：供给周期，精彩纷呈,民生证券,2024-06-16 00:00:00.000,工业金属,68,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=2CUhWPfuYis7xUR82T7AyM9xN3O8r29+aFDJypr5AsM=,https://pdf.dfcfw.com/pdf/H3_AP202406141636343539_1.pdf
有色金属行业跟踪周报：海外通胀数据回落但美联储对利率路径保持谨慎，黄金价格维持震荡,东吴证券,2024-06-16 00:00:00.000,工业金属,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6s44s7v8tFujf92xc7iM+0Sufxr8ihtvALFUigIGRwA=,https://pdf.dfcfw.com/pdf/H3_AP202406161636455505_1.pdf
有色金属 大宗金属周报：美联储年内或降息一次，大宗商品回调,华源证券,2024-06-16 00:00:00.000,工业金属,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6s44s7v8tFujf92xc7iM+4KpcOtXxf4vsbDybFLJnWQ=,https://pdf.dfcfw.com/pdf/H3_AP202406161636455589_1.pdf
有色金属 能源金属＆新材料周报：锂稀土持续走弱，关注软磁和铜合金材料的主题机会,华源证券,2024-06-16 00:00:00.000,工业金属,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6s44s7v8tFujf92xc7iM+73KVbjJFTNy58glDfPlGyY=,https://pdf.dfcfw.com/pdf/H3_AP202406161636455594_1.pdf
有色金属周度报告：美国5月通胀放缓，中场休息后继续看好价格上行,信达证券,2024-06-16 00:00:00.000,工业金属,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6s44s7v8tFujf92xc7iM++jC9R1xEk2DAq5h2z5Y5OY=,https://pdf.dfcfw.com/pdf/H3_AP202406161636458808_1.pdf
金属行业2024年中期策略系列报告之贵金属篇：降息确定，上行趋势未变,民生证券,2024-06-16 00:00:00.000,工业金属,44,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6s44s7v8tFujf92xc7iM+2dgGetGaaRjAL19PM8V7EI=,https://pdf.dfcfw.com/pdf/H3_AP202406161636458148_1.pdf
有色金属行业2024年下半年投资策略：铜柱金城御长风，新材挥剑破云来,东莞证券,2024-06-14 00:00:00.000,工业金属,36,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=2CUhWPfuYis7xUR82T7AyNTR+ZkId0wHNjrnE9pylJs=,https://pdf.dfcfw.com/pdf/H3_AP202406141636233306_1.pdf
金属行业2024年中期策略系列报告之工业金属篇：任尔东西南北风，咬定青山不放松,民生证券,2024-06-14 00:00:00.000,工业金属,73,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=haMSnguimmW6BfwszMb7zazz2sAdy2csyDJlkafWGZQ=,https://pdf.dfcfw.com/pdf/H3_AP202406131636133839_1.pdf
有色金属：政策管控+海外减产，氧化铝价格有望保持高位,中邮证券,2024-06-12 00:00:00.000,工业金属,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wXmAC/8LzLf5LXlybLXnjafe/LOpm7LTGdyD05P3YT4=,https://pdf.dfcfw.com/pdf/H3_AP202406121635994326_1.pdf
中国车用铝材行业市场规模测算逻辑模型,头豹研究院,2024-06-12 00:00:00.000,工业金属,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wXmAC/8LzLf5LXlybLXnjZZG5nWkDP5G4tchxtydiGo=,https://pdf.dfcfw.com/pdf/H3_AP202406121636023930_1.pdf
铜行业研究：铜消费需求旺盛，铜矿供给短缺，铜行业或将进入长期景气区间,源达信息,2024-06-12 00:00:00.000,工业金属,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wXmAC/8LzLf5LXlybLXnjaEd5ylbwcgfvUnQx+peVlc=,https://pdf.dfcfw.com/pdf/H3_AP202406121636002469_1.pdf
稀土＆小金属周报：继续看好锑、钼中枢上行，重视稀土底部向上机会,国金证券,2024-06-11 00:00:00.000,工业金属,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oaxC1wje2houRd3DdTuXgwxTIc1ZzaH/4ydISQFSNV4=,https://pdf.dfcfw.com/pdf/H3_AP202406111635940868_1.pdf
有色金属大宗金属周报：美国非农数据大超预期，商品大幅回调,华源证券,2024-06-11 00:00:00.000,工业金属,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=n8C2nUqhBscnmSuoglCwCLHeFTgEqdFZkyVXlGMhU0c=,https://pdf.dfcfw.com/pdf/H3_AP202406101635918823_1.pdf
有色金属：如何理解5月央行暂停购入黄金？,中邮证券,2024-06-11 00:00:00.000,工业金属,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oaxC1wje2houRd3DdTuXg4dkFQGitN92uXwx62mv3EU=,https://pdf.dfcfw.com/pdf/H3_AP202406111635975110_1.pdf
有色金属行业报告：非农超预期，有色金属板块调整,中邮证券,2024-06-11 00:00:00.000,工业金属,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oaxC1wje2houRd3DdTuXg8Dw9YGM/EjdZe/yXqiHR6w=,https://pdf.dfcfw.com/pdf/H3_AP202406111635979607_1.pdf
有色金属周度报告：美国非农数据大超预期，金属价格短期波动加剧,信达证券,2024-06-10 00:00:00.000,工业金属,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=n8C2nUqhBscnmSuoglCwCDWfSfGWPk8OgFt5KLnIkRI=,https://pdf.dfcfw.com/pdf/H3_AP202406101635918824_1.pdf
有色金属行业大宗&贵金属周报：美国非农就业超预期不改金价上行趋势,国金证券,2024-06-10 00:00:00.000,工业金属,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=n8C2nUqhBscnmSuoglCwCLudOEGILZ7hOKwlFMptYeo=,https://pdf.dfcfw.com/pdf/H3_AP202406101635917369_1.pdf
有色金属 能源金属＆新材料周报：锂稀土震荡走弱，关注软磁和铜合金材料的主题机会,华源证券,2024-06-10 00:00:00.000,工业金属,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=n8C2nUqhBscnmSuoglCwCMqDrLnz+KTIJhsqZIcKYaY=,https://pdf.dfcfw.com/pdf/H3_AP202406101635914928_1.pdf
有色金属行业跟踪周报：美联储或不急于跟随欧央行于近期开启降息周期，工业金属表现不佳,东吴证券,2024-06-09 00:00:00.000,工业金属,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zX2ZgFQC44g5pc1fXdl60TjIUgMkfxPJ85FsgjdLwZs=,https://pdf.dfcfw.com/pdf/H3_AP202406091635913983_1.pdf
有色金属周报：剑折不改刚，在波折后继续前进,民生证券,2024-06-09 00:00:00.000,工业金属,29,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zX2ZgFQC44g5pc1fXdl60Tay2kGed1ETLpepakigWJY=,https://pdf.dfcfw.com/pdf/H3_AP202406091635913998_1.pdf
有色金属行业点评报告：降碳方案落地，铝行业供给侧改革持续推进,开源证券,2024-06-07 00:00:00.000,工业金属,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zhuqXcnv85b1/Ld/rp7ANSsvk/VjtG7j4/AKquzrNAs=,https://pdf.dfcfw.com/pdf/H3_AP202406061635741789_1.pdf
金属行业6月投资策略：短期高位震荡，长期格局向上,国信证券,2024-06-06 00:00:00.000,工业金属,28,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zhuqXcnv85b1/Ld/rp7ANd7n+VrO8ZcLo2y1S9rI3eg=,https://pdf.dfcfw.com/pdf/H3_AP202406061635730428_1.pdf
有色金属：节能降碳方案对铜冶炼行业影响几何？,五矿证券,2024-06-04 00:00:00.000,工业金属,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9niGwET6eUwlURYLRdkdVA0MwnJw/iigw1WAIk0wQKQ=,https://pdf.dfcfw.com/pdf/H3_AP202406041635354626_1.pdf
有色金属与钢铁行业双周报：节能降碳行动方案下达，关注供给约束下的金属机遇,东莞证券,2024-06-03 00:00:00.000,工业金属,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9Ta0gyZQEPpNQ+maZKbTXwKj4Vt6qOSLoMC6lUyEQWE=,https://pdf.dfcfw.com/pdf/H3_AP202406031635234879_1.pdf
有色金属行业大宗&贵金属周报：PCE环比低于预期，金价维持区间震荡,国金证券,2024-06-03 00:00:00.000,工业金属,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9Ta0gyZQEPpNQ+maZKbTXzDw7fCRLxFcwALrJNXtW7k=,https://pdf.dfcfw.com/pdf/H3_AP202406031635234903_1.pdf
有色金属 能源金属＆新材料周报：钴镍锰表现亮眼，关注软磁和铜合金材料的主题机会,华源证券,2024-06-03 00:00:00.000,工业金属,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9Ta0gyZQEPpNQ+maZKbTX9cK9yt0/aX/CdgT3UZp/10=,https://pdf.dfcfw.com/pdf/H3_AP202406031635218886_1.pdf
有色金属行业周报：美国经济数据整体低于预期，贵金属将开启下一轮涨势,华鑫证券,2024-06-03 00:00:00.000,工业金属,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9Ta0gyZQEPpNQ+maZKbTX/S3N+AH+bBfvvFzwky3UAY=,https://pdf.dfcfw.com/pdf/H3_AP202406031635262805_1.pdf
有色金属：降碳方案发布，金属供给格局优化,华安证券,2024-06-03 00:00:00.000,工业金属,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9Ta0gyZQEPpNQ+maZKbTX3prMiv8ads/y141fkVweV4=,https://pdf.dfcfw.com/pdf/H3_AP202406031635288573_1.pdf
有色金属行业报告：软着陆交易结束，有色板块系统性回调,中邮证券,2024-06-03 00:00:00.000,工业金属,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9Ta0gyZQEPpNQ+maZKbTX/qTVPP9DQgpLqrRS8G7LR4=,https://pdf.dfcfw.com/pdf/H3_AP202406031635238602_1.pdf
有色金属周度报告：严格新增有色金属项目准入标准，继续看好金属价格上行,信达证券,2024-06-02 00:00:00.000,工业金属,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=G3OyfROYzS0b5NQNLW/6AxCUysr1GkD9KU/fphi0oQw=,https://pdf.dfcfw.com/pdf/H3_AP202406021635202884_1.pdf
有色金属周报：政策利好行业中长期发展，价格“中场休息”迎布局良机,民生证券,2024-06-02 00:00:00.000,工业金属,29,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=G3OyfROYzS0b5NQNLW/6AysWb0UoqqErltywK9coVIY=,https://pdf.dfcfw.com/pdf/H3_AP202406021635191066_1.pdf
有色金属 大宗金属周报：需求负反馈叠加库存累积，铜价短期回调,华源证券,2024-06-02 00:00:00.000,工业金属,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=G3OyfROYzS0b5NQNLW/6A8CqF1/EWYh7xXDQywN3gug=,https://pdf.dfcfw.com/pdf/H3_AP202406021635191123_1.pdf
有色金属行业跟踪周报：美国通胀及经济数据双双走弱，海内外黄金价格震荡向上,东吴证券,2024-06-02 00:00:00.000,工业金属,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=G3OyfROYzS0b5NQNLW/6A526P9yhJgP94/OH6lqd4Kw=,https://pdf.dfcfw.com/pdf/H3_AP202406021635191085_1.pdf
有色金属行业周报：政策端持续发力，工业金属供需格局向好,华安证券,2024-06-02 00:00:00.000,工业金属,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=G3OyfROYzS0b5NQNLW/6AyHXr3Ef/Iz25gYAZ94Y9Zk=,https://pdf.dfcfw.com/pdf/H3_AP202406021635206577_1.pdf
贵金属基本金属半年度策略：宏观基本面共振，主升浪持续,国金证券,2024-05-30 00:00:00.000,工业金属,36,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=e1bLkqqRqto0bfapIbioQIhHp7fdHr5Cw4TwFkxWXBo=,https://pdf.dfcfw.com/pdf/H3_AP202405301634923560_1.pdf
